44.79722041433862,13.415977940424696,54.87131982778304
50.65103075094858,18.897357063498685,2.3732035537726968
6.403143577094181,9.334587070032748,15.533335234637732
3.503326534441088,4.854880804513885,-2.3840026290541286e-15
47.38428020132375,9.33405323316322,10.412259834464926
33.15632278131657,14.833969783475947,64.36833204807093
39.54483359935119,12.255728650360318,47.38888723694902
17.72381302322367,12.183260860748407,60.87131133924292
39.01105382417776,15.294537388493715,68.5100958784059
48.45636235517835,11.633138682418565,6.448933185845247
16.898791670127387,4.549999713897705,9.711668486660994
45.50003474701822,14.651968152955776,66.55293107349833
36.74184080388388,18.386101388688903,1.35368632887121
40.80367210061711,13.80148332936091,65.89801083098098
